0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	1
85	2
86	8
87	12
88	17
89	13
90	11
91	8
92	14
93	12
94	7
95	12
96	11
97	15
98	14
99	12
100	11
101	5
102	4
103	5
104	5
105	13
106	6
107	8
108	5
109	11
110	8
111	14
112	6
113	6
114	3
115	9
116	10
117	3
118	10
119	6
120	9
121	8
122	9
123	11
124	5
125	10
126	11
127	9
128	11
129	10
130	10
131	11
132	7
133	4
134	13
135	7
136	9
137	7
138	8
139	10
140	9
141	3
142	7
143	8
144	6
145	14
146	8
147	7
148	10
149	6
150	7
151	4
152	3
153	11
154	5
155	7
156	10
157	8
158	13
159	12
160	5
161	7
162	7
163	10
164	4
165	5
166	7
167	10
168	8
169	6
170	7
171	7
172	11
173	10
174	5
175	9
176	6
177	17
178	14
179	9
180	9
181	12
182	5
183	8
184	5
185	10
186	6
187	8
188	7
189	8
190	8
191	7
192	5
193	9
194	14
195	6
196	10
197	3
198	8
199	12
200	12
201	9
202	14
203	7
204	12
205	10
206	8
207	4
208	7
209	12
210	10
211	8
212	8
213	9
214	8
215	9
216	8
217	7
218	7
219	9
220	8
221	8
222	9
223	13
224	12
225	7
226	10
227	11
228	10
229	8
230	9
231	9
232	10
233	10
234	12
235	13
236	10
237	12
238	13
239	13
240	10
241	6
242	4
243	10
244	8
245	7
246	13
247	4
248	9
249	9
250	9
251	11
252	9
253	10
254	13
255	8
256	16
257	7
258	6
259	13
260	11
261	6
262	10
263	9
264	2
265	8
266	5
267	8
268	6
269	9
270	8
271	11
272	11
273	10
274	10
275	13
276	7
277	4
278	10
279	7
280	11
281	12
282	9
283	14
284	11
285	11
286	8
287	18
288	11
289	8
290	14
291	13
292	4
293	10
294	11
295	8
296	10
297	9
298	11
299	10
300	15
301	11
302	7
303	5
304	12
305	8
306	8
307	7
308	14
309	15
310	9
311	9
312	8
313	7
314	7
315	7
316	11
317	10
318	6
319	15
320	6
321	8
322	8
323	9
324	10
325	7
326	6
327	13
328	9
329	16
330	10
331	8
332	8
333	11
334	5
335	11
336	10
337	10
338	11
339	8
340	8
341	14
342	10
343	7
344	17
345	8
346	4
347	7
348	13
349	12
350	7
351	11
352	11
353	8
354	8
355	6
356	8
357	6
358	6
359	13
360	8
361	14
362	10
363	4
364	6
365	9
366	9
367	7
368	10
369	14
370	11
371	9
372	7
373	7
374	6
375	5
376	14
377	9
378	5
379	8
380	8
381	9
382	12
383	6
384	7
385	10
386	4
387	17
388	9
389	4
390	7
391	7
392	15
393	9
394	10
395	9
396	9
397	12
398	12
399	7
400	14
401	9
402	11
403	4
404	6
405	8
406	14
407	5
408	6
409	17
410	8
411	6
412	4
413	16
414	12
415	14
416	11
417	9
418	8
419	5
420	8
421	11
422	8
423	7
424	15
425	12
426	10
427	7
428	9
429	14
430	12
431	14
432	7
433	11
434	6
435	14
436	12
437	11
438	10
439	10
440	7
441	7
442	11
443	7
444	9
445	15
446	11
447	7
448	11
449	9
450	8
451	11
452	8
453	11
454	17
455	8
456	5
457	10
458	7
459	11
460	11
461	9
462	12
463	12
464	17
465	12
466	8
467	16
468	12
469	7
470	11
471	7
472	15
473	10
474	6
475	10
476	15
477	12
478	7
479	13
480	12
481	8
482	10
483	10
484	10
485	14
486	11
487	11
488	10
489	13
490	7
491	12
492	19
493	17
494	13
495	9
496	19
497	15
498	11
499	8
500	15
501	18
502	14
503	9
504	11
505	21
506	11
507	6
508	17
509	15
510	8
511	7
512	12
513	10
514	11
515	17
516	18
517	11
518	12
519	10
520	6
521	10
522	9
523	10
524	14
525	8
526	14
527	13
528	11
529	9
530	14
531	7
532	11
533	14
