0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	2
86	12
87	16
88	22
89	12
90	18
91	20
92	20
93	16
94	16
95	18
96	17
97	22
98	18
99	15
100	14
101	15
102	11
103	13
104	15
105	10
106	9
107	13
108	18
109	20
110	10
111	17
112	13
113	5
114	16
115	12
116	17
117	4
118	8
119	18
120	19
121	14
122	17
123	9
124	18
125	14
126	9
127	13
128	17
129	17
130	10
131	7
132	12
133	19
134	10
135	6
136	22
137	15
138	21
139	12
140	12
141	19
142	14
143	15
144	10
145	13
146	14
147	9
148	10
149	11
150	18
151	12
152	12
153	13
154	15
155	11
156	15
157	7
158	9
159	18
160	14
161	15
162	11
163	11
164	17
165	9
166	16
167	13
168	23
169	14
170	13
171	10
172	8
173	12
174	12
175	14
176	12
177	18
178	17
179	13
180	16
181	13
182	13
183	13
184	11
185	6
186	20
187	10
188	16
189	16
190	12
191	17
192	12
193	12
194	9
195	10
196	19
197	13
198	7
199	22
200	14
201	16
202	15
203	14
204	9
205	20
206	17
207	17
208	13
209	15
210	14
211	17
212	11
213	17
214	12
215	13
216	12
217	11
218	15
219	18
220	17
221	18
222	11
223	10
224	14
225	10
226	22
227	12
228	12
229	15
230	7
231	11
232	15
233	13
234	16
235	16
236	19
237	17
238	19
239	12
240	18
241	14
242	23
243	10
244	9
245	18
246	24
247	16
248	15
249	14
250	11
251	11
252	19
253	10
254	15
255	14
256	19
257	17
258	13
259	15
260	16
261	15
262	15
263	12
264	20
265	17
266	16
267	17
268	12
269	20
270	14
271	12
272	15
273	12
274	19
275	17
276	20
277	10
278	7
279	18
280	12
281	26
282	12
283	13
284	22
285	15
286	15
287	10
288	21
289	10
290	15
291	16
292	19
293	18
294	21
295	20
296	10
297	16
298	16
299	17
300	18
301	18
302	20
303	13
304	23
305	21
306	16
307	19
308	18
309	17
310	21
311	12
312	19
313	16
314	16
315	9
316	19
317	11
318	12
319	13
320	14
321	13
322	21
323	18
324	18
325	17
326	13
327	12
328	17
329	18
330	17
331	12
332	13
333	17
334	12
335	15
336	12
337	14
338	7
339	12
340	8
341	16
342	14
343	15
344	19
345	14
346	12
347	14
348	22
349	15
350	12
351	15
352	17
353	14
354	15
355	13
356	13
357	20
358	16
359	14
360	12
361	21
362	16
363	18
364	14
365	15
366	14
367	13
368	16
369	12
370	12
371	13
372	25
373	12
374	14
375	11
376	22
377	19
378	7
379	19
380	14
381	15
382	13
383	18
384	13
385	20
386	16
387	14
388	10
389	13
390	18
391	16
392	11
393	11
394	13
395	13
396	17
397	16
398	13
399	14
400	19
401	16
402	22
403	15
404	19
405	15
406	10
407	16
408	14
409	14
410	22
411	11
412	13
413	15
414	14
415	16
416	13
417	11
418	20
419	17
420	21
421	19
422	15
423	16
424	16
425	11
426	19
427	17
428	10
429	17
430	18
431	13
432	25
433	26
434	14
435	18
436	25
437	16
438	21
439	16
440	16
441	17
442	17
443	15
444	10
445	16
446	19
447	16
448	22
449	16
450	20
451	15
452	18
453	20
454	23
455	22
456	18
457	17
458	18
459	19
460	17
461	16
462	10
463	16
464	10
465	18
466	16
467	15
468	15
469	18
470	18
471	20
472	13
473	11
474	24
475	14
476	12
477	19
478	27
479	22
480	16
481	12
482	21
483	14
484	13
485	10
486	13
487	10
488	20
489	22
490	20
491	15
492	16
493	19
494	19
495	11
496	11
497	12
498	18
499	13
500	19
501	16
502	17
503	18
504	20
505	13
506	23
507	11
508	19
509	15
510	13
511	11
512	17
513	18
514	11
515	17
516	16
517	17
518	16
519	15
520	16
521	20
522	18
523	20
524	15
525	16
526	19
527	23
528	18
529	15
530	28
531	11
532	15
533	16
