1300	20
1301	17
1302	31
1303	22
1304	21
1305	29
1306	23
1307	21
1308	14
1309	22
1310	21
1311	20
1312	21
1313	23
1314	15
1315	18
1316	22
1317	20
1318	22
1319	25
1320	20
1321	18
1322	19
1323	23
1324	25
1325	16
1326	16
1327	22
1328	19
1329	19
1330	18
1331	16
1332	28
1333	16
1334	16
1335	21
1336	15
1337	19
1338	14
1339	14
1340	9
1341	19
1342	16
1343	18
1344	21
1345	17
1346	18
1347	21
1348	11
1349	24
1350	14
1351	12
1352	21
1353	12
1354	23
1355	21
1356	17
1357	20
1358	26
1359	18
1360	15
1361	20
1362	24
1363	20
1364	19
1365	17
1366	19
1367	20
1368	28
1369	16
1370	22
1371	20
1372	25
1373	21
1374	20
1375	15
1376	23
1377	29
1378	13
1379	18
1380	17
1381	22
1382	22
1383	32
1384	18
1385	23
1386	18
1387	18
1388	16
1389	20
1390	9
1391	20
1392	16
1393	16
1394	21
1395	18
1396	24
1397	17
1398	21
1399	26
1400	17
1401	13
1402	16
1403	19
1404	23
1405	24
1406	18
1407	23
1408	16
1409	23
1410	16
1411	28
1412	20
1413	33
1414	18
1415	20
1416	18
1417	22
1418	19
1419	27
1420	13
1421	19
1422	17
1423	23
1424	26
1425	20
1426	20
1427	18
1428	22
1429	28
1430	28
1431	34
1432	15
1433	22
1434	20
1435	17
1436	17
1437	17
1438	17
1439	18
1440	25
1441	27
1442	17
1443	24
1444	25
1445	17
1446	27
1447	19
1448	28
1449	27
1450	16
1451	19
1452	18
1453	27
1454	18
1455	18
1456	26
1457	23
1458	27
1459	24
1460	23
1461	17
1462	21
1463	16
1464	13
1465	21
1466	25
1467	27
1468	15
1469	26
1470	17
1471	31
1472	25
1473	34
1474	15
1475	18
1476	21
1477	15
1478	34
1479	32
1480	28
1481	23
1482	21
1483	20
1484	24
1485	20
1486	28
1487	20
1488	27
1489	14
1490	15
1491	19
1492	24
1493	20
1494	26
1495	25
1496	27
1497	20
1498	30
1499	20
1500	25
1501	23
1502	25
1503	24
1504	28
1505	26
1506	20
1507	15
1508	25
1509	21
1510	26
1511	23
1512	21
1513	17
1514	20
1515	23
1516	20
1517	35
1518	25
1519	26
1520	25
1521	24
1522	22
1523	20
1524	30
1525	21
1526	15
1527	23
1528	20
1529	17
1530	29
1531	20
1532	24
1533	11
1534	17
1535	32
1536	14
1537	21
1538	23
1539	26
1540	23
1541	18
1542	19
1543	30
1544	21
1545	22
1546	27
1547	18
1548	20
1549	15
1550	17
1551	25
1552	19
1553	18
1554	15
1555	19
1556	32
1557	18
1558	19
1559	24
1560	18
1561	25
1562	25
1563	16
1564	26
1565	21
1566	24
1567	14
1568	20
1569	22
1570	19
1571	14
1572	22
1573	21
1574	24
1575	25
1576	22
1577	24
1578	20
1579	22
1580	28
1581	17
1582	20
1583	25
1584	24
1585	26
1586	24
1587	20
1588	17
1589	30
1590	22
1591	25
1592	22
1593	20
1594	26
1595	21
1596	22
1597	23
1598	19
1599	24
1600	18
1601	19
1602	19
1603	20
1604	24
1605	26
1606	37
1607	18
1608	21
1609	20
1610	26
1611	15
1612	27
1613	22
1614	24
1615	35
1616	19
1617	27
1618	18
1619	16
1620	18
1621	16
1622	21
1623	29
1624	26
1625	16
1626	22
1627	26
1628	19
1629	26
1630	19
1631	9
1632	23
1633	19
1634	22
1635	24
1636	32
1637	24
1638	13
1639	29
1640	29
1641	18
1642	28
1643	25
1644	19
1645	34
1646	25
1647	22
1648	24
1649	19
1650	22
1651	27
1652	28
1653	27
1654	28
1655	26
1656	19
1657	21
1658	26
1659	28
1660	26
1661	21
1662	21
1663	21
1664	22
1665	18
1666	18
1667	24
1668	27
1669	33
1670	17
1671	18
1672	26
1673	15
1674	28
1675	20
1676	21
1677	25
1678	20
1679	29
1680	26
1681	22
1682	31
1683	30
1684	12
1685	31
1686	20
1687	26
1688	25
1689	18
1690	23
1691	24
1692	17
1693	23
1694	25
1695	22
1696	19
1697	24
1698	18
1699	26
1700	16
1701	24
1702	30
1703	35
1704	33
1705	22
1706	22
1707	25
1708	18
1709	23
1710	21
1711	24
1712	17
1713	25
1714	38
1715	24
1716	26
1717	23
1718	22
1719	30
1720	22
1721	23
1722	23
1723	20
1724	21
1725	21
1726	26
1727	16
1728	12
1729	20
1730	27
1731	24
1732	22
1733	23
1734	27
1735	25
1736	24
1737	24
1738	24
1739	19
1740	33
1741	24
1742	23
1743	21
1744	29
1745	19
1746	22
1747	21
1748	16
1749	27
1750	25
1751	25
1752	25
1753	28
1754	12
1755	14
1756	23
1757	23
1758	17
1759	29
1760	20
1761	21
1762	32
1763	27
1764	30
1765	20
1766	22
1767	26
1768	20
1769	29
1770	17
1771	17
1772	23
1773	15
1774	20
1775	20
1776	25
1777	23
1778	24
1779	28
1780	28
1781	24
1782	19
1783	28
1784	25
1785	26
1786	29
1787	32
1788	25
1789	33
1790	33
1791	18
1792	22
1793	26
1794	25
1795	10
1796	19
1797	27
1798	24
1799	19
1800	26
1801	17
1802	31
1803	25
1804	29
1805	25
1806	27
1807	15
1808	16
1809	25
1810	23
1811	28
1812	28
1813	22
1814	25
1815	24
1816	25
1817	20
1818	19
1819	23
1820	29
1821	27
1822	27
1823	26
1824	20
1825	25
1826	18
1827	17
1828	16
1829	22
1830	26
1831	25
1832	19
1833	26
1834	18
1835	18
1836	34
1837	28
1838	25
1839	17
1840	22
1841	26
1842	25
1843	24
1844	21
1845	21
1846	30
1847	15
1848	27
1849	25
1850	25
1851	28
1852	27
1853	14
1854	32
1855	33
1856	15
1857	16
1858	30
1859	23
1860	24
1861	31
1862	15
1863	22
1864	34
1865	26
1866	32
1867	14
1868	22
1869	23
1870	23
1871	30
1872	25
1873	26
1874	19
1875	16
1876	27
1877	28
1878	30
1879	24
1880	22
1881	25
1882	31
1883	27
1884	21
1885	17
1886	15
1887	19
1888	25
1889	19
1890	21
1891	18
1892	32
1893	24
1894	28
1895	24
1896	25
1897	30
1898	35
1899	25
1900	31
1901	22
1902	22
1903	18
1904	18
1905	33
1906	22
1907	28
1908	17
1909	29
1910	17
1911	22
1912	32
1913	15
1914	22
1915	23
1916	21
1917	21
1918	32
1919	28
1920	32
1921	30
1922	28
1923	28
1924	24
1925	32
1926	36
1927	20
1928	28
1929	18
1930	21
1931	18
1932	25
1933	21
1934	20
1935	33
1936	22
1937	28
1938	33
1939	19
1940	20
1941	25
1942	26
1943	22
1944	21
1945	22
1946	28
1947	20
1948	18
1949	22
1950	18
1951	28
1952	32
1953	26
1954	21
1955	25
1956	19
1957	27
1958	31
1959	31
1960	23
1961	21
1962	24
1963	18
1964	24
1965	23
1966	20
1967	42
1968	17
1969	27
1970	17
1971	24
1972	20
1973	29
1974	16
1975	21
1976	21
1977	24
1978	16
1979	30
1980	25
1981	23
1982	20
1983	26
1984	29
1985	24
1986	29
1987	20
1988	26
1989	28
1990	30
1991	30
1992	29
1993	21
1994	23
1995	26
1996	24
1997	30
1998	22
1999	32
2000	26
2001	27
2002	30
2003	24
2004	20
2005	25
2006	24
2007	19
2008	21
2009	20
2010	22
2011	32
2012	25
2013	32
2014	22
2015	22
2016	24
2017	26
2018	24
2019	22
2020	26
2021	29
2022	27
2023	28
2024	25
2025	21
2026	15
2027	33
2028	19
2029	28
2030	25
2031	29
2032	27
2033	17
2034	20
2035	24
2036	33
2037	22
2038	27
2039	30
2040	31
2041	23
2042	22
2043	20
2044	25
2045	29
2046	26
2047	30
2048	19
2049	20
2050	19
2051	28
2052	13
2053	16
2054	17
2055	18
2056	32
2057	26
2058	32
2059	20
2060	34
2061	22
2062	28
2063	29
2064	20
2065	29
2066	27
2067	29
2068	29
2069	18
2070	30
2071	26
2072	19
2073	17
2074	15
2075	28
2076	21
2077	24
2078	17
2079	26
2080	22
2081	24
2082	25
2083	22
2084	36
2085	33
2086	31
2087	41
2088	28
2089	27
2090	22
2091	22
2092	26
2093	31
2094	27
2095	18
2096	25
2097	25
2098	18
2099	15
2100	21
2101	20
2102	21
2103	29
2104	21
2105	31
2106	22
2107	24
2108	25
2109	32
2110	31
2111	45
2112	31
2113	27
2114	36
2115	10
2116	29
2117	23
2118	36
2119	33
2120	16
2121	20
2122	32
2123	28
2124	26
2125	26
2126	22
2127	27
2128	19
2129	28
2130	36
2131	26
2132	20
2133	19
2134	26
2135	26
2136	24
2137	34
2138	29
2139	21
2140	28
2141	20
2142	29
2143	26
2144	22
2145	25
2146	30
2147	22
2148	34
2149	28
2150	31
2151	28
2152	30
2153	26
2154	35
2155	33
2156	28
2157	29
2158	24
2159	16
2160	33
2161	27
2162	24
2163	28
2164	28
2165	20
2166	22
2167	21
2168	23
2169	19
2170	26
2171	31
2172	23
2173	35
2174	21
2175	31
2176	30
2177	23
2178	31
2179	28
2180	27
2181	28
2182	23
2183	19
2184	24
2185	27
2186	19
2187	26
2188	31
2189	28
2190	22
2191	12
2192	22
2193	22
2194	28
2195	25
2196	32
2197	16
2198	21
2199	27
2200	24
2201	26
2202	23
2203	28
2204	19
2205	36
2206	23
2207	23
2208	25
2209	24
2210	22
2211	26
2212	25
2213	29
2214	25
2215	26
2216	25
2217	14
2218	23
2219	17
2220	24
2221	18
2222	23
2223	25
2224	28
2225	29
2226	25
2227	23
2228	29
2229	21
2230	20
2231	23
2232	25
2233	31
2234	26
2235	22
2236	27
2237	27
2238	26
2239	19
2240	28
2241	20
2242	23
2243	22
2244	24
2245	26
2246	24
2247	32
2248	20
2249	21
2250	33
2251	28
2252	19
2253	16
2254	20
2255	24
2256	24
2257	31
2258	33
2259	26
2260	17
2261	28
2262	17
2263	26
2264	24
2265	16
2266	28
2267	27
2268	21
2269	24
2270	28
2271	18
2272	25
2273	15
2274	21
2275	26
2276	26
2277	29
2278	26
2279	27
2280	20
2281	29
2282	19
2283	13
2284	24
2285	17
2286	26
2287	27
2288	19
2289	25
2290	20
2291	31
2292	24
2293	28
2294	24
2295	22
2296	18
2297	19
2298	21
2299	21
2300	26
2301	27
2302	21
2303	28
2304	19
2305	21
2306	28
2307	24
2308	27
2309	25
2310	26
2311	22
2312	23
2313	22
2314	27
2315	12
2316	18
2317	22
2318	21
2319	20
2320	22
2321	17
2322	20
2323	23
2324	18
2325	25
2326	32
2327	16
2328	25
2329	15
2330	20
2331	24
2332	26
2333	19
2334	25
2335	18
2336	26
2337	28
2338	27
2339	30
2340	18
2341	17
2342	23
2343	28
2344	24
2345	22
2346	23
2347	26
2348	30
2349	20
2350	19
2351	20
2352	27
2353	26
2354	21
2355	16
2356	22
2357	25
2358	21
2359	14
2360	20
2361	23
2362	23
2363	19
2364	24
2365	22
2366	14
2367	19
2368	32
2369	19
2370	20
2371	23
2372	23
2373	14
2374	20
2375	16
2376	21
2377	20
2378	21
2379	22
2380	18
2381	20
2382	17
2383	24
2384	16
2385	18
2386	22
2387	19
2388	19
2389	16
2390	23
2391	17
2392	27
2393	17
2394	23
2395	22
2396	19
2397	25
2398	17
2399	39
2400	19
2401	27
2402	28
2403	17
2404	15
2405	21
2406	23
2407	20
2408	17
2409	19
2410	25
2411	19
2412	17
2413	19
2414	19
2415	24
2416	13
2417	13
2418	18
2419	20
2420	25
2421	25
2422	23
2423	17
2424	16
2425	17
2426	22
2427	21
2428	22
2429	21
2430	21
2431	16
2432	15
2433	18
2434	25
2435	27
2436	25
2437	21
2438	22
2439	21
2440	24
2441	25
2442	16
2443	22
2444	12
2445	15
2446	21
2447	18
2448	9
