0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	1
81	0
82	0
83	1
84	2
85	4
86	8
87	12
88	15
89	10
90	19
91	17
92	11
93	16
94	12
95	11
96	13
97	17
98	10
99	8
100	17
101	13
102	11
103	20
104	9
105	9
106	14
107	14
108	10
109	13
110	5
111	10
112	13
113	17
114	13
115	9
116	9
117	13
118	7
119	18
120	8
121	13
122	13
123	11
124	11
125	7
126	11
127	10
128	14
129	5
130	9
131	10
132	10
133	8
134	26
135	6
136	9
137	14
138	9
139	10
140	7
141	9
142	10
143	7
144	13
145	6
146	11
147	9
148	11
149	7
150	14
151	15
152	15
153	13
154	7
155	11
156	12
157	15
158	8
159	13
160	15
161	9
162	7
163	7
164	10
165	16
166	10
167	16
168	11
169	10
170	11
171	11
172	8
173	10
174	9
175	12
176	14
177	7
178	11
179	20
180	20
181	9
182	11
183	17
184	6
185	12
186	9
187	11
188	16
189	16
190	14
191	17
192	14
193	12
194	9
195	7
196	11
197	6
198	14
199	12
200	10
201	12
202	11
203	9
204	9
205	17
206	16
207	15
208	13
209	14
210	12
211	15
212	12
213	11
214	16
215	11
216	12
217	14
218	3
219	6
220	7
221	11
222	13
223	11
224	13
225	13
226	15
227	17
228	11
229	11
230	15
231	14
232	10
233	13
234	13
235	11
236	10
237	13
238	10
239	13
240	13
241	13
242	11
243	20
244	12
245	10
246	11
247	11
248	13
249	12
250	8
251	14
252	15
253	12
254	12
255	8
256	15
257	8
258	14
259	11
260	14
261	13
262	10
263	13
264	11
265	11
266	13
267	11
268	12
269	14
270	10
271	14
272	14
273	11
274	10
275	13
276	5
277	14
278	18
279	7
280	16
281	15
282	14
283	14
284	13
285	9
286	10
287	11
288	10
289	10
290	13
291	11
292	12
293	11
294	10
295	8
296	16
297	17
298	15
299	10
300	15
301	11
302	16
303	13
304	12
305	11
306	18
307	13
308	5
309	13
310	10
311	9
312	9
313	16
314	12
315	12
316	9
317	13
318	8
319	12
320	6
321	13
322	12
323	8
324	7
325	11
326	11
327	13
328	12
329	9
330	8
331	18
332	7
333	14
334	8
335	16
336	13
337	12
338	13
339	16
340	14
341	10
342	17
343	17
344	9
345	10
346	13
347	13
348	15
349	10
350	15
351	14
352	18
353	14
354	19
355	12
356	13
357	7
358	14
359	17
360	15
361	14
362	11
363	18
364	9
365	9
366	8
367	11
368	13
369	15
370	9
371	15
372	9
373	12
374	10
375	13
376	9
377	7
378	13
379	9
380	15
381	10
382	9
383	10
384	13
385	12
386	9
387	9
388	6
389	21
390	16
391	11
392	8
393	15
394	11
395	15
396	15
397	16
398	11
399	16
400	8
401	7
402	12
403	13
404	14
405	14
406	11
407	17
408	7
409	10
410	15
411	12
412	12
413	16
414	12
415	17
416	14
417	12
418	10
419	10
420	11
421	8
422	16
423	11
424	21
425	8
426	13
427	10
428	4
429	15
430	10
431	15
432	14
433	17
434	13
435	14
436	13
437	12
438	14
439	13
440	16
441	10
442	11
443	12
444	14
445	19
446	14
447	17
448	17
449	9
450	10
451	17
452	14
453	18
454	14
455	20
456	14
457	16
458	12
459	13
460	8
461	24
462	16
463	9
464	9
465	19
466	11
467	21
468	9
469	13
470	9
471	18
472	16
473	16
474	12
475	10
476	15
477	21
478	11
479	11
480	10
481	17
482	10
483	17
484	16
485	5
486	13
487	11
488	19
489	14
490	17
491	15
492	12
493	5
494	11
495	12
496	14
497	14
498	10
499	13
500	12
501	19
502	8
503	11
504	11
505	13
506	11
507	12
508	13
509	15
510	20
511	9
512	20
513	20
514	11
515	16
516	12
517	20
518	15
519	6
520	8
521	18
522	15
523	22
524	10
525	8
526	16
527	9
528	9
529	14
530	10
531	12
532	21
533	13
