0	22
1	0
2	0
3	2
4	1
5	2
6	1
7	0
8	1
9	0
10	0
11	0
12	0
13	1
14	0
15	1
16	0
17	0
18	1
19	1
20	1
21	1
22	2
23	1
24	2
25	0
26	0
27	0
28	0
29	1
30	0
31	0
32	0
33	1
34	0
35	3
36	0
37	2
38	1
39	0
40	0
41	0
42	1
43	0
44	0
45	2
46	3
47	0
48	0
49	1
50	0
51	2
52	1
53	1
54	0
55	1
56	0
57	0
58	1
59	1
60	1
61	0
62	1
63	0
64	1
65	0
66	0
67	1
68	0
69	1
70	2
71	2
72	0
73	0
74	0
75	0
76	1
77	0
78	0
79	0
80	1
81	0
82	0
83	0
84	0
85	2
86	8
87	9
88	13
89	9
90	12
91	16
92	8
93	5
94	4
95	9
96	6
97	7
98	3
99	11
100	4
101	5
102	4
103	5
104	7
105	6
106	6
107	8
108	4
109	7
110	5
111	7
112	7
113	3
114	5
115	5
116	6
117	3
118	6
119	4
120	2
121	8
122	7
123	8
124	5
125	5
126	8
127	12
128	10
129	2
130	10
131	9
132	6
133	5
134	5
135	11
136	5
137	6
138	7
139	6
140	4
141	9
142	7
143	9
144	4
145	2
146	11
147	6
148	3
149	2
150	10
151	8
152	6
153	5
154	7
155	7
156	11
157	9
158	6
159	9
160	7
161	3
162	7
163	9
164	6
165	4
166	6
167	3
168	12
169	6
170	6
171	10
172	10
173	6
174	9
175	4
176	7
177	6
178	11
179	5
180	4
181	10
182	9
183	7
184	9
185	6
186	4
187	9
188	8
189	8
190	11
191	6
192	6
193	6
194	7
195	8
196	10
197	5
198	6
199	4
200	6
201	6
202	8
203	5
204	5
205	3
206	10
207	5
208	9
209	7
210	7
211	10
212	5
213	12
214	5
215	10
216	3
217	4
218	5
219	7
220	2
221	7
222	5
223	10
224	5
225	5
226	5
227	5
228	6
229	3
230	5
231	7
232	5
233	7
234	10
235	5
236	7
237	4
238	5
239	6
240	2
241	6
242	4
243	4
244	6
245	6
246	5
247	8
248	3
249	9
250	4
251	6
252	4
253	3
254	9
255	7
256	8
257	9
258	0
259	9
260	6
261	6
262	5
263	11
264	6
265	7
266	4
267	6
268	7
269	5
270	4
271	3
272	9
273	10
274	6
275	6
276	8
277	6
278	8
279	4
280	8
281	13
282	5
283	8
284	8
285	6
286	4
287	6
288	5
289	5
290	9
291	7
292	7
293	13
294	6
295	7
296	5
297	3
298	5
299	8
300	7
301	4
302	6
303	9
304	7
305	9
306	8
307	7
308	5
309	5
310	10
311	5
312	3
313	14
314	10
315	8
316	6
317	4
318	2
319	5
320	4
321	7
322	8
323	9
324	7
325	8
326	7
327	4
328	9
329	6
330	5
331	9
332	6
333	6
334	7
335	7
336	8
337	5
338	8
339	4
340	1
341	9
342	8
343	9
344	5
345	7
346	4
347	6
348	9
349	7
350	6
351	5
352	7
353	8
354	5
355	9
356	5
357	6
358	4
359	6
360	6
361	9
362	8
363	6
364	8
365	8
366	9
367	8
368	8
369	3
370	10
371	9
372	7
373	8
374	7
375	8
376	7
377	5
378	4
379	6
380	9
381	6
382	6
383	8
384	9
385	3
386	9
387	11
388	7
389	3
390	6
391	7
392	6
393	6
394	6
395	8
396	6
397	7
398	10
399	8
400	8
401	6
402	9
403	4
404	8
405	5
406	4
407	4
408	9
409	8
410	8
411	10
412	12
413	5
414	4
415	7
416	6
417	5
418	3
419	16
420	5
421	10
422	4
423	10
424	7
425	15
426	4
427	8
428	7
429	5
430	9
431	8
432	3
433	7
434	11
435	5
436	7
437	8
438	6
439	6
440	3
441	8
442	7
443	4
444	5
445	9
446	6
447	5
448	3
449	4
450	14
451	9
452	13
453	9
454	11
455	4
456	7
457	12
458	15
459	8
460	5
461	6
462	9
463	11
464	4
465	6
466	7
467	9
468	8
469	4
470	7
471	12
472	12
473	5
474	10
475	8
476	8
477	10
478	7
479	11
480	10
481	7
482	12
483	10
484	7
485	11
486	7
487	4
488	8
489	9
490	6
491	6
492	8
493	6
494	6
495	8
496	9
497	8
498	10
499	8
500	14
501	13
502	12
503	12
504	6
505	8
506	4
507	7
508	12
509	11
510	7
511	5
512	16
513	7
514	11
515	12
516	13
517	8
518	7
519	6
520	9
521	9
522	14
523	12
524	6
525	11
526	6
527	5
528	8
529	9
530	10
531	5
532	6
533	7
534	7
535	4
536	11
537	7
538	4
539	4
540	12
541	8
542	7
543	8
544	6
545	10
546	7
547	11
548	8
549	8
550	9
551	9
552	6
553	5
554	5
555	6
556	6
557	5
558	12
559	5
560	8
561	11
562	7
563	5
564	4
565	12
566	11
567	5
568	11
569	8
570	8
571	5
572	9
573	11
574	7
575	6
576	7
577	12
578	6
579	8
580	9
581	10
582	12
583	8
584	15
585	9
586	17
587	5
588	12
589	7
590	11
591	10
592	6
593	12
594	3
595	10
596	3
597	7
598	0
599	8
600	5
601	7
602	3
603	9
604	10
605	6
606	7
607	9
608	4
609	10
610	16
611	7
612	10
613	7
614	4
615	7
616	7
617	10
618	8
619	3
620	10
621	7
622	9
623	12
624	9
625	5
626	12
627	5
628	8
629	8
630	12
631	7
632	6
633	3
634	8
635	6
636	11
637	11
638	8
639	9
640	7
641	1
642	7
643	10
644	5
645	4
646	8
647	8
648	4
649	5
650	9
651	7
652	6
653	6
654	5
655	8
656	4
657	11
658	8
659	11
660	11
661	6
662	6
663	8
664	10
665	8
666	10
667	12
668	6
669	9
670	11
671	11
672	13
673	6
674	9
675	3
676	6
677	11
678	6
679	12
680	13
681	9
682	7
683	7
684	10
685	9
686	11
687	9
688	14
689	7
690	8
691	8
692	10
693	8
694	9
695	8
696	12
697	4
698	11
699	20
700	6
701	8
702	8
703	11
704	8
705	14
706	9
707	8
708	7
709	7
710	11
711	6
712	11
713	6
714	12
715	8
716	8
717	10
718	6
719	9
720	13
721	12
722	4
723	11
724	14
725	10
726	6
727	12
728	6
729	9
730	9
731	20
732	12
733	8
734	14
735	16
736	11
737	8
738	13
739	13
740	12
741	14
742	6
743	11
744	10
745	16
746	13
747	9
748	9
749	11
750	11
751	4
752	11
753	12
754	11
755	13
756	10
757	9
758	22
759	11
760	11
761	11
762	11
763	12
764	14
765	15
766	19
767	9
768	14
769	17
770	10
771	12
772	13
773	19
774	10
775	19
776	6
777	15
778	20
779	16
780	14
781	14
782	13
783	17
784	9
785	11
786	11
787	14
788	14
789	26
790	19
791	17
792	9
793	24
794	17
795	13
796	18
797	17
798	11
799	13
800	5
801	13
802	15
803	12
804	17
805	11
806	21
807	19
808	24
809	16
810	19
811	9
812	9
813	16
814	24
815	15
816	15
817	13
818	10
819	14
820	16
821	15
822	16
823	14
824	14
825	17
826	16
827	17
828	21
829	19
830	14
831	13
832	9
833	7
834	15
835	10
836	17
837	18
838	10
839	14
840	14
841	5
842	22
843	20
844	13
845	17
846	23
847	22
848	18
849	17
850	8
851	13
852	14
853	13
854	14
855	10
856	17
857	15
858	19
859	16
860	18
861	17
862	18
863	15
864	11
865	12
866	10
867	9
868	14
869	11
870	21
871	10
872	8
873	9
874	14
875	11
876	12
877	16
878	15
879	14
880	15
881	12
882	9
883	15
884	13
885	15
886	14
887	16
888	17
889	9
890	8
891	9
892	15
893	10
894	15
895	7
896	22
897	10
898	9
899	9
900	5
901	14
902	17
903	14
904	15
905	10
906	13
907	21
908	13
909	13
910	14
911	16
912	14
913	12
914	9
915	10
916	8
917	13
918	17
919	14
920	7
921	7
922	25
923	17
924	15
925	15
926	12
927	17
928	10
929	12
930	13
931	11
932	21
933	13
934	9
935	12
936	11
937	12
938	9
939	11
940	11
941	9
942	12
943	11
944	14
945	12
946	17
947	17
948	13
949	14
950	7
951	9
952	12
953	13
954	16
955	15
956	8
957	15
958	9
959	6
960	8
961	11
962	11
963	13
964	13
