0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	2
85	2
86	9
87	11
88	19
89	15
90	14
91	8
92	17
93	15
94	16
95	5
96	8
97	11
98	18
99	7
100	12
101	14
102	12
103	10
104	11
105	12
106	4
107	8
108	6
109	5
110	10
111	8
112	0
113	10
114	7
115	3
116	9
117	7
118	9
119	11
120	12
121	15
122	12
123	12
124	6
125	9
126	11
127	8
128	7
129	12
130	7
131	9
132	12
133	7
134	4
135	4
136	8
137	7
138	7
139	10
140	10
141	6
142	10
143	13
144	2
145	7
146	5
147	11
148	11
149	10
150	7
151	10
152	9
153	8
154	15
155	7
156	8
157	7
158	4
159	11
160	9
161	11
162	4
163	7
164	7
165	9
166	9
167	10
168	6
169	8
170	12
171	10
172	4
173	14
174	8
175	6
176	2
177	7
178	10
179	10
180	5
181	10
182	4
183	7
184	12
185	9
186	6
187	8
188	10
189	9
190	9
191	18
192	3
193	5
194	8
195	5
196	6
197	8
198	12
199	8
200	12
201	4
202	9
203	12
204	11
205	11
206	5
207	9
208	7
209	10
210	7
211	9
212	3
213	10
214	9
215	6
216	7
217	7
218	8
219	12
220	5
221	9
222	7
223	9
224	6
225	11
226	19
227	14
228	13
229	7
230	11
231	15
232	15
233	13
234	6
235	6
236	8
237	14
238	7
239	12
240	17
241	9
242	13
243	3
244	10
245	8
246	8
247	12
248	11
249	5
250	6
251	11
252	6
253	7
254	5
255	7
256	7
257	14
258	8
259	11
260	4
261	7
262	4
263	6
264	7
265	8
266	2
267	8
268	14
269	7
270	15
271	10
272	10
273	8
274	13
275	12
276	10
277	7
278	6
279	7
280	13
281	9
282	14
283	4
284	7
285	9
286	13
287	11
288	6
289	10
290	10
291	14
292	15
293	16
294	11
295	4
296	15
297	9
298	10
299	8
300	9
301	4
302	8
303	12
304	7
305	5
306	9
307	10
308	13
309	3
310	12
311	7
312	10
313	7
314	16
315	7
316	7
317	9
318	13
319	7
320	12
321	11
322	11
323	6
324	9
325	8
326	10
327	11
328	14
329	12
330	8
331	6
332	18
333	13
334	8
335	3
336	15
337	6
338	6
339	9
340	8
341	9
342	10
343	12
344	15
345	5
346	8
347	7
348	7
349	14
350	11
351	10
352	11
353	8
354	4
355	12
356	9
357	8
358	8
359	15
360	16
361	11
362	11
363	11
364	4
365	10
366	14
367	5
368	12
369	11
370	6
371	15
372	10
373	12
374	4
375	5
376	8
377	10
378	8
379	10
380	12
381	11
382	9
383	11
384	8
385	15
386	13
387	7
388	6
389	9
390	11
391	15
392	8
393	11
394	8
395	11
396	9
397	12
398	7
399	11
400	11
401	13
402	10
403	9
404	6
405	9
406	13
407	14
408	9
409	13
410	10
411	6
412	9
413	7
414	16
415	10
416	13
417	11
418	8
419	8
420	15
421	9
422	11
423	14
424	11
425	12
426	9
427	8
428	5
429	12
430	16
431	10
432	11
433	9
434	13
435	13
436	10
437	7
438	12
439	18
440	12
441	7
442	7
443	7
444	10
445	11
446	8
447	7
448	14
449	11
450	13
451	8
452	7
453	6
454	7
455	11
456	12
457	11
458	10
459	7
460	11
461	9
462	7
463	13
464	11
465	14
466	7
467	15
468	7
469	10
470	7
471	15
472	13
473	10
474	5
475	10
476	10
477	8
478	12
479	7
480	2
481	12
482	11
483	8
484	6
485	13
486	12
487	9
488	2
489	12
490	8
491	10
492	8
493	11
494	12
495	10
496	8
497	10
498	12
499	6
500	11
501	10
502	10
503	13
504	12
505	13
506	16
507	8
508	8
509	14
510	8
511	11
512	11
513	4
514	7
515	12
516	15
517	12
518	19
519	11
520	16
521	15
522	12
523	11
524	12
525	11
526	9
527	15
528	17
529	13
530	14
531	11
532	13
533	10
