0	123
1	8
2	10
3	3
4	6
5	2
6	3
7	6
8	4
9	5
10	5
11	6
12	6
13	6
14	9
15	2
16	9
17	11
18	10
19	7
20	13
21	20
22	19
23	19
24	14
25	19
26	27
27	25
28	23
29	26
30	30
31	23
32	21
33	24
34	15
35	14
36	11
37	14
38	9
39	4
40	5
41	6
42	2
43	0
44	1
45	1
46	1
47	0
48	0
49	0
50	0
51	2
52	3
53	0
54	5
55	3
56	5
57	2
58	2
59	3
60	4
61	5
62	2
63	5
64	11
65	5
66	8
67	7
68	4
69	8
70	3
71	13
72	10
73	4
74	3
75	2
76	9
77	5
78	4
79	4
80	2
81	2
82	1
83	3
84	3
85	3
86	10
87	12
88	20
89	11
90	14
91	16
92	9
93	13
94	10
95	6
96	15
97	11
98	6
99	10
100	12
101	12
102	9
103	9
104	12
105	10
106	11
107	10
108	7
109	11
110	7
111	8
112	11
113	19
114	10
115	15
116	13
117	13
118	9
119	8
120	15
121	9
122	10
123	10
124	9
125	7
126	16
127	10
128	8
129	13
130	12
131	13
132	9
133	12
134	9
135	10
136	16
137	13
138	6
139	9
140	10
141	8
142	8
143	13
144	9
145	7
146	20
147	11
148	8
149	11
150	11
151	8
152	7
153	8
154	9
155	12
156	7
157	10
158	12
159	6
160	13
161	18
162	14
163	11
164	10
165	12
166	8
167	11
168	11
169	7
170	6
171	8
172	11
173	7
174	11
175	8
176	8
177	8
178	10
179	7
180	9
181	5
182	7
183	13
184	7
185	5
186	8
187	10
188	8
189	14
190	12
191	16
192	10
193	10
194	9
195	7
196	9
197	5
198	9
199	8
200	12
201	6
202	9
203	10
204	8
205	8
206	11
207	8
208	19
209	14
210	12
211	22
212	9
213	6
214	18
215	13
216	8
217	9
218	8
219	16
220	13
221	8
222	10
223	12
224	9
225	10
226	9
227	8
228	16
229	9
230	15
231	7
232	7
233	12
234	7
235	13
236	14
237	9
238	11
239	13
240	5
241	9
242	9
243	9
244	4
245	13
246	12
247	13
248	7
249	11
250	10
251	6
252	8
253	10
254	12
255	11
256	9
257	12
258	10
259	9
260	9
261	17
262	9
263	8
264	20
265	10
266	17
267	8
268	16
269	12
270	14
271	15
272	3
273	12
274	12
275	17
276	11
277	15
278	12
279	14
280	9
281	8
282	12
283	11
284	6
285	10
286	12
287	15
288	15
289	5
290	15
291	14
292	13
293	14
294	18
295	8
296	11
297	15
298	11
299	8
300	8
301	9
302	11
303	15
304	9
305	10
306	13
307	15
308	8
309	12
310	14
311	13
312	14
313	10
314	9
315	17
316	13
317	11
318	13
319	9
320	20
321	14
322	10
323	10
324	12
325	14
326	10
327	11
328	19
329	6
330	14
331	14
332	12
333	7
334	9
335	9
336	9
337	7
338	9
339	14
340	17
341	17
342	11
343	9
344	14
345	10
346	12
347	10
348	17
349	12
350	16
351	12
352	9
353	12
