0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	2
86	2
87	11
88	14
89	10
90	11
91	10
92	10
93	15
94	17
95	6
96	8
97	18
98	13
99	11
100	8
101	8
102	7
103	13
104	7
105	12
106	9
107	7
108	8
109	11
110	16
111	11
112	4
113	10
114	5
115	7
116	4
117	10
118	7
119	9
120	4
121	12
122	7
123	8
124	9
125	7
126	10
127	12
128	1
129	11
130	12
131	4
132	8
133	9
134	7
135	13
136	7
137	10
138	9
139	7
140	13
141	9
142	13
143	10
144	10
145	9
146	11
147	3
148	8
149	15
150	10
151	8
152	6
153	9
154	10
155	6
156	11
157	13
158	10
159	8
160	7
161	5
162	5
163	15
164	6
165	6
166	5
167	8
168	11
169	5
170	8
171	13
172	8
173	8
174	9
175	13
176	18
177	6
178	12
179	9
180	8
181	8
182	13
183	8
184	7
185	7
186	9
187	6
188	6
189	11
190	13
191	11
192	12
193	10
194	11
195	6
196	7
197	16
198	7
199	13
200	13
201	10
202	9
203	8
204	7
205	4
206	8
207	13
208	9
209	15
210	8
211	13
212	8
213	8
214	9
215	10
216	9
217	13
218	7
219	10
220	9
221	9
222	12
223	12
224	11
225	5
226	9
227	10
228	8
229	9
230	13
231	11
232	15
233	16
234	12
235	10
236	10
237	9
238	13
239	16
240	8
241	12
242	10
243	11
244	10
245	14
246	12
247	13
248	10
249	8
250	11
251	9
252	11
253	5
254	13
255	18
256	10
257	8
258	6
259	14
260	8
261	14
262	10
263	7
264	9
265	10
266	16
267	12
268	9
269	8
270	8
271	7
272	10
273	11
274	12
275	17
276	6
277	13
278	11
279	7
280	10
281	16
282	6
283	7
284	5
285	9
286	11
287	12
288	8
289	6
290	15
291	15
292	16
293	6
294	5
295	11
296	8
297	6
298	10
299	10
300	5
301	12
302	4
303	6
304	13
305	11
306	10
307	10
308	10
309	10
310	11
311	13
312	13
313	12
314	7
315	10
316	16
317	11
318	8
319	14
320	17
321	13
322	10
323	10
324	8
325	10
326	9
327	12
328	9
329	10
330	8
331	15
332	11
333	7
334	13
335	16
336	7
337	17
338	7
339	10
340	6
341	10
342	14
343	3
344	8
345	14
346	7
347	3
348	12
349	8
350	10
351	11
352	11
353	8
354	13
355	6
356	6
357	17
358	12
359	18
360	10
361	12
362	10
363	5
364	9
365	18
366	10
367	10
368	8
369	13
370	12
371	5
372	13
373	13
374	13
375	7
376	11
377	15
378	14
379	12
380	12
381	14
382	14
383	8
384	9
385	11
386	13
387	17
388	8
389	8
390	13
391	11
392	15
393	7
394	9
395	7
396	7
397	15
398	14
399	12
400	9
401	19
402	10
403	12
404	19
405	7
406	7
407	13
408	10
409	9
410	10
411	13
412	10
413	16
414	9
415	15
416	7
417	11
418	12
419	14
420	6
421	15
422	5
423	4
424	6
425	17
426	12
427	15
428	20
429	15
430	15
431	6
432	11
433	4
434	12
435	15
436	10
437	16
438	15
439	9
440	13
441	6
442	12
443	10
444	13
445	18
446	6
447	13
448	8
449	8
450	6
451	6
452	14
453	15
454	8
455	16
456	11
457	12
458	11
459	19
460	10
461	10
462	15
463	8
464	11
465	13
466	9
467	11
468	8
469	8
470	11
471	11
472	9
473	15
474	12
475	10
476	15
477	12
478	15
479	13
480	13
481	8
482	13
483	9
484	11
485	10
486	15
487	7
488	12
489	6
490	9
491	8
492	13
493	12
494	14
495	13
496	9
497	8
498	8
499	13
500	11
501	13
502	18
503	16
504	15
505	13
506	11
507	9
508	14
509	12
510	13
511	23
512	17
513	22
514	14
515	14
516	9
517	19
518	12
519	12
520	14
521	9
522	11
523	5
524	18
525	11
526	11
527	11
528	11
529	9
530	11
531	14
532	15
533	12
