0	4
1	0
2	0
3	0
4	1
5	0
6	0
7	1
8	0
9	0
10	0
11	0
12	1
13	1
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	1
50	0
51	0
52	0
53	0
54	1
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	1
64	1
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	2
85	4
86	11
87	23
88	16
89	10
90	22
91	22
92	17
93	16
94	16
95	19
96	12
97	8
98	21
99	8
100	13
101	14
102	13
103	8
104	14
105	12
106	18
107	16
108	10
109	7
110	16
111	14
112	16
113	12
114	8
115	18
116	17
117	8
118	8
119	14
120	19
121	6
122	17
123	9
124	16
125	15
126	4
127	13
128	13
129	14
130	16
131	13
132	9
133	12
134	16
135	15
136	14
137	16
138	15
139	12
140	12
141	16
142	20
143	14
144	8
145	7
146	16
147	15
148	9
149	13
150	11
151	8
152	13
153	14
154	12
155	9
156	10
157	12
158	15
159	18
160	13
161	11
162	14
163	21
164	14
165	14
166	9
167	14
168	14
169	9
170	10
171	12
172	8
173	11
174	9
175	17
176	12
177	18
178	20
179	13
180	15
181	12
182	13
183	17
184	18
185	13
186	14
187	10
188	12
189	12
190	9
191	11
192	9
193	12
194	16
195	11
196	11
197	17
198	9
199	12
200	15
201	14
202	17
203	6
204	13
205	26
206	10
207	13
208	10
209	16
210	22
211	14
212	10
213	7
214	14
215	18
216	9
217	7
218	17
219	22
220	12
221	14
222	18
223	13
224	14
225	17
226	17
227	8
228	11
229	15
230	10
231	13
232	9
233	23
234	9
235	17
236	14
237	19
238	12
239	20
240	12
241	9
242	19
243	11
244	12
245	13
246	15
247	8
248	13
249	11
250	15
251	12
252	17
253	15
254	16
255	15
256	7
257	18
258	17
259	15
260	17
261	12
262	3
263	11
264	8
265	12
266	20
267	15
268	12
269	15
270	14
271	18
