0	1
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	1
23	0
24	0
25	1
26	0
27	0
28	0
29	0
30	0
31	1
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	1
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	1
83	0
84	1
85	5
86	5
87	14
88	15
89	13
90	13
91	19
92	8
93	10
94	13
95	17
96	10
97	7
98	4
99	10
100	8
101	10
102	9
103	7
104	12
105	10
106	9
107	8
108	10
109	14
110	5
111	13
112	4
113	6
114	9
115	5
116	10
117	4
118	7
119	9
120	11
121	8
122	1
123	11
124	8
125	9
126	8
127	6
128	7
129	7
130	7
131	4
132	5
133	4
134	8
135	11
136	8
137	12
138	3
139	7
140	9
141	6
142	7
143	12
144	8
145	8
146	7
147	6
148	8
149	10
150	8
151	9
152	7
153	9
154	6
155	10
156	4
157	6
158	6
159	7
160	11
161	9
162	5
163	6
164	7
165	4
166	11
167	7
168	7
169	12
170	4
171	12
172	7
173	5
174	9
175	10
176	8
177	7
178	1
179	9
180	5
181	9
182	10
183	10
184	6
185	9
186	6
187	9
188	8
189	9
190	16
191	4
192	4
193	9
194	13
195	8
196	6
197	5
198	3
199	6
200	4
201	6
202	9
203	4
204	3
205	12
206	6
207	5
208	6
209	9
210	5
211	6
212	11
213	16
214	8
215	9
216	4
217	2
218	13
219	7
220	8
221	11
222	7
223	7
224	7
225	11
226	11
227	7
228	11
229	11
230	7
231	9
232	11
233	9
234	9
235	7
236	8
237	3
238	10
239	9
240	8
241	11
242	4
243	14
244	8
245	4
246	9
247	6
248	6
249	6
250	6
251	8
252	7
253	12
254	5
255	12
256	10
257	8
258	7
259	9
260	4
261	11
262	13
263	6
264	11
265	11
266	13
267	11
268	11
269	8
270	9
271	6
272	8
273	12
274	12
275	7
276	8
277	9
278	9
279	10
280	11
281	4
282	8
283	9
284	10
285	10
286	8
287	18
288	8
289	16
290	7
291	7
292	7
293	14
294	3
295	8
296	8
297	8
298	10
299	5
300	11
301	4
302	10
303	12
304	4
305	5
306	7
307	6
308	10
309	11
310	12
311	10
312	4
313	9
314	5
315	12
316	14
317	6
318	6
319	10
320	15
321	4
322	9
323	7
324	10
325	11
326	3
327	4
328	13
329	11
330	6
331	9
332	6
333	13
334	7
335	9
336	13
337	11
338	13
339	10
340	10
341	14
342	10
343	13
344	10
345	10
346	3
347	12
348	11
349	7
350	12
351	4
352	9
353	10
354	11
355	10
356	7
357	8
358	3
359	10
360	10
361	9
362	18
363	10
364	10
365	8
366	7
367	8
368	11
369	10
370	9
371	10
372	5
373	9
374	5
375	11
376	9
377	7
378	8
379	12
380	7
381	8
382	10
383	9
384	13
385	8
386	7
387	22
388	10
389	9
390	8
391	12
392	9
393	6
394	8
395	13
396	10
397	4
398	12
399	8
400	12
401	6
402	6
403	8
404	6
405	8
406	8
407	7
408	7
409	6
410	5
411	13
412	5
413	7
414	9
415	7
416	8
417	12
418	10
419	12
420	9
421	6
422	8
423	15
424	11
425	14
426	11
427	5
428	6
429	9
430	12
431	8
432	16
433	12
434	9
435	6
436	10
437	6
438	10
439	11
440	12
441	7
442	10
443	15
444	13
445	7
446	12
447	15
448	4
449	13
450	15
451	7
452	10
453	9
454	8
455	11
456	8
457	10
458	9
459	11
460	6
461	8
462	10
463	12
464	10
465	8
466	16
467	3
468	10
469	10
470	11
471	15
472	12
473	15
474	15
475	10
476	19
477	16
478	9
479	8
480	9
481	3
482	9
483	8
484	10
485	17
486	16
487	10
488	9
489	8
490	6
491	8
492	12
493	10
494	8
495	9
496	9
497	16
498	12
499	13
500	8
501	12
502	15
503	7
504	7
505	19
506	14
507	10
508	8
509	11
510	10
511	12
512	8
513	11
514	16
515	13
516	11
517	12
518	4
519	9
520	12
521	8
522	9
523	9
524	7
525	9
526	12
527	11
528	15
529	7
530	6
531	18
532	13
533	9
534	12
535	13
536	12
537	8
538	7
539	15
540	12
541	10
542	8
543	9
544	7
545	12
546	8
547	8
548	12
549	11
550	8
551	19
552	14
553	14
554	11
555	14
556	11
557	12
558	10
559	9
560	14
561	6
562	11
563	13
564	9
565	13
566	10
567	11
568	12
569	11
570	13
571	10
572	14
573	6
574	7
575	12
576	6
577	8
578	15
579	14
580	9
581	10
582	5
583	7
584	13
585	6
586	10
587	12
588	7
589	7
590	7
591	8
592	11
593	15
594	18
595	11
596	21
597	10
598	14
599	10
600	9
601	9
602	11
603	7
604	8
605	13
606	13
607	12
608	12
609	12
610	12
611	11
612	17
613	5
614	11
615	9
616	6
617	14
618	15
619	12
620	9
621	13
622	8
623	6
624	8
625	10
626	13
627	13
628	12
629	8
630	6
631	12
632	5
633	6
634	8
635	10
636	18
637	8
638	8
639	6
640	8
641	13
642	13
643	12
644	6
645	11
646	7
647	9
648	11
649	15
650	9
651	12
652	16
653	10
654	10
655	7
656	11
657	11
658	11
659	9
660	9
661	6
662	8
663	12
664	16
665	8
666	15
667	12
668	10
669	7
670	12
671	8
672	16
673	16
674	13
675	16
676	11
677	10
678	15
679	14
680	13
681	7
682	11
683	10
684	15
685	11
686	7
687	9
688	9
689	14
690	13
691	9
692	7
693	9
694	12
695	8
696	10
697	10
698	17
699	9
700	14
701	12
702	10
703	9
704	10
705	11
706	10
707	15
708	7
709	6
710	11
711	8
712	12
713	8
714	6
715	8
716	12
717	10
718	8
719	13
720	11
721	11
722	10
723	9
724	10
725	13
726	13
727	18
728	22
729	11
730	7
731	13
732	10
733	18
734	14
735	17
736	11
737	11
738	16
739	14
740	10
741	14
742	13
743	15
744	12
745	16
746	14
747	19
748	6
749	20
750	12
751	8
752	12
753	11
754	9
755	8
756	12
757	17
758	12
759	15
760	12
761	12
762	21
763	19
764	17
765	13
766	11
767	9
768	14
769	15
770	12
771	13
772	12
773	14
774	18
775	24
776	18
777	9
778	22
779	7
780	16
781	20
782	19
783	18
784	18
785	18
786	19
787	15
788	16
789	16
790	17
791	27
792	16
793	20
794	17
795	18
796	18
797	18
798	26
799	20
800	17
801	29
802	19
803	19
804	14
805	15
806	23
807	12
808	18
809	15
810	13
811	19
812	18
813	11
814	18
815	12
816	16
817	11
818	18
819	27
820	17
821	20
822	17
823	14
824	17
825	15
826	11
827	20
828	17
829	25
830	24
831	21
832	17
833	24
834	19
835	23
836	15
837	16
838	22
839	20
840	19
841	22
842	15
843	18
844	16
845	16
846	13
847	14
848	19
849	15
850	13
851	16
852	19
853	15
854	23
855	27
856	21
857	17
858	19
859	25
860	22
861	13
862	18
863	15
864	17
865	16
866	18
867	20
868	24
869	24
870	23
871	9
872	25
873	17
874	24
875	20
876	20
877	18
878	12
879	22
880	12
881	7
882	15
883	10
884	22
885	16
886	17
887	16
888	13
889	20
890	20
891	15
892	22
893	17
894	13
895	9
896	13
897	15
898	16
899	18
900	11
901	15
902	13
903	16
904	15
905	18
906	10
907	14
908	17
909	23
910	18
911	19
912	19
913	16
914	19
915	12
916	15
917	15
918	11
919	14
920	17
921	10
922	20
923	17
924	13
925	12
926	16
927	15
928	15
929	16
930	18
931	16
932	16
933	16
934	12
935	17
936	24
937	13
938	18
939	16
940	14
941	16
942	15
943	15
944	19
945	12
946	13
947	18
948	13
949	16
950	11
951	13
952	19
953	13
954	16
955	21
956	10
957	19
958	19
959	14
960	16
961	16
962	13
963	14
964	13
965	14
966	17
967	14
968	13
969	14
970	15
971	18
972	14
973	14
974	20
975	15
976	20
977	14
978	18
979	16
980	18
981	11
982	20
983	8
984	22
985	10
986	13
987	19
988	15
989	10
990	12
991	13
992	12
993	15
994	14
995	17
996	8
997	21
998	10
999	16
1000	14
1001	16
1002	12
1003	10
1004	10
1005	20
1006	13
1007	20
1008	15
1009	16
1010	16
1011	18
1012	10
1013	23
1014	13
1015	12
1016	15
1017	11
1018	18
1019	21
1020	12
1021	19
1022	17
1023	10
1024	14
1025	11
1026	11
1027	11
1028	15
1029	13
1030	14
1031	14
1032	14
1033	11
1034	15
1035	10
1036	23
1037	12
1038	16
1039	18
1040	15
1041	13
1042	16
1043	14
1044	14
1045	13
1046	12
1047	12
1048	21
1049	15
1050	16
1051	12
1052	8
1053	13
1054	13
1055	9
1056	14
1057	11
1058	11
1059	19
1060	9
1061	12
1062	11
1063	18
1064	16
1065	15
1066	13
1067	10
1068	11
1069	14
1070	16
1071	19
1072	17
1073	14
1074	15
1075	17
1076	10
1077	17
1078	15
1079	13
1080	20
1081	14
1082	16
1083	18
1084	8
1085	16
1086	22
1087	13
1088	17
1089	19
1090	13
1091	18
1092	14
1093	15
1094	12
1095	10
1096	19
1097	5
1098	13
1099	12
1100	11
1101	16
1102	13
1103	13
1104	14
1105	25
1106	12
1107	11
1108	11
1109	12
1110	9
1111	8
1112	10
1113	8
1114	14
1115	12
1116	7
1117	12
1118	15
1119	10
1120	17
1121	13
1122	10
1123	16
1124	17
1125	19
1126	18
1127	18
1128	22
1129	18
1130	12
1131	18
1132	16
1133	19
1134	21
1135	12
1136	13
1137	10
1138	18
1139	13
1140	18
1141	26
1142	13
1143	21
1144	14
1145	10
1146	12
1147	16
1148	17
1149	15
1150	14
1151	16
1152	10
1153	18
1154	20
1155	18
1156	20
1157	17
1158	23
1159	19
1160	17
1161	19
1162	14
1163	16
1164	17
1165	15
1166	13
1167	14
1168	14
1169	11
1170	15
1171	16
1172	18
1173	18
1174	17
1175	19
1176	15
1177	18
1178	15
1179	14
1180	19
1181	19
1182	10
1183	19
1184	14
1185	16
1186	17
1187	17
1188	14
1189	16
1190	23
1191	14
1192	18
1193	15
1194	14
1195	16
1196	6
1197	20
1198	18
1199	16
1200	20
1201	18
1202	23
1203	11
1204	22
1205	16
1206	16
1207	17
1208	20
1209	15
1210	19
1211	20
1212	6
1213	15
1214	17
1215	17
1216	22
1217	12
1218	20
1219	18
1220	12
1221	19
1222	17
1223	11
1224	13
1225	17
1226	21
1227	16
1228	18
1229	12
1230	15
1231	14
